2358,BOM530499,A.K.CAPITAL SERVICES LTD. EOD Prices,0.4164567590260285,0.5835432409739715,2382,6654.0,0.40992018244013684,0.5900798175598632,1754,7483.0,0.41247002398081534,0.5875299760191847,1251,8492.0,0.43372093023255814,0.5662790697674419,860,9974.0,0.4467741935483871,0.5532258064516129,620,11002.0,0.4601366742596811,0.5398633257403189,439,12272.0,0.487012987012987,0.512987012987013,308,14280.0,0.5110132158590308,0.4889867841409692,227,15583.0,0.5301204819277109,0.46987951807228917,166,18025.0,0.5609756097560976,0.43902439024390244,123,22395.0,
2367,BOM530543,MARG LTD. EOD Prices,0.38512911843276937,0.6148708815672307,2246,67315.0,0.37851342910680824,0.6214865708931917,1601,76621.0,0.38269402319357715,0.6173059768064229,1121,83157.0,0.3935897435897436,0.6064102564102564,780,89826.0,0.403921568627451,0.596078431372549,510,100889.0,0.43125,0.56875,320,124101.0,0.47161572052401746,0.5283842794759825,229,145082.0,0.5448717948717948,0.4551282051282051,156,150459.0,0.5841584158415841,0.4158415841584158,101,185037.0,0.7166666666666667,0.2833333333333333,60,242168.0,
2376,BOM530577,LADDERUP FINANCE LTD. EOD Prices,0.38961038961038963,0.6103896103896104,693,3329.0,0.38870431893687707,0.6112956810631229,602,2897.0,0.3817204301075269,0.6182795698924731,558,2686.0,0.37924151696606784,0.6207584830339321,501,2432.0,0.37020316027088035,0.6297968397291196,443,2430.0,0.3491271820448878,0.6508728179551122,401,2327.0,0.33879781420765026,0.6612021857923497,366,2388.0,0.34036144578313254,0.6596385542168675,332,2489.0,0.3475177304964539,0.6524822695035462,282,2548.0,0.41208791208791207,0.5879120879120879,182,2837.0,
2403,BOM530699,Raj Rayon Industries Limited-$ EOD Prices,0.49494541043267287,0.5050545895673272,2473,55904.0,0.5044466403162056,0.4955533596837945,2024,56450.0,0.5215711526078558,0.47842884739214425,1553,58658.0,0.5193415637860083,0.4806584362139918,1215,60350.0,0.535195530726257,0.464804469273743,895,65242.0,0.5537790697674418,0.44622093023255816,688,71922.0,0.5454545454545454,0.45454545454545453,528,76692.0,0.5710900473933649,0.42890995260663506,422,82832.0,0.6042944785276073,0.39570552147239263,326,88833.0,0.6124031007751938,0.3875968992248062,258,93298.0,
2448,BOM530845,SUNSHIELD CHEMICALS LTD. EOD Prices,0.40130068859984697,0.598699311400153,2614,6740.0,0.3991748323878288,0.6008251676121712,1939,7227.0,0.40941011235955055,0.5905898876404494,1424,7873.0,0.4225621414913958,0.5774378585086042,1046,8830.0,0.44866920152091255,0.5513307984790875,789,9136.0,0.4704918032786885,0.5295081967213114,610,9586.0,0.5043859649122807,0.4956140350877193,456,9941.0,0.5013927576601671,0.4986072423398329,359,10451.0,0.5381679389312977,0.4618320610687023,262,10728.0,0.5773195876288659,0.422680412371134,194,10626.0,
2457,BOM530883,SUPER CROP SAFE LTD. EOD Prices,0.43652382859431316,0.5634761714056868,2497,21531.0,0.4377788795240456,0.5622211204759544,2017,21810.0,0.441320293398533,0.558679706601467,1636,21510.0,0.44478063540090773,0.5552193645990923,1322,22496.0,0.4618434093161546,0.5381565906838454,1009,22444.0,0.4685929648241206,0.5314070351758794,796,22537.0,0.476038338658147,0.5239616613418531,626,22883.0,0.5020491803278688,0.4979508196721312,488,22795.0,0.5367847411444142,0.46321525885558584,367,26607.0,0.5571955719557196,0.44280442804428044,271,26247.0,
2484,BOM530973,ALFA ICA (INDIA) LTD. EOD Prices,0.5565642458100558,0.44343575418994413,1432,2075.0,0.5474452554744526,0.45255474452554745,1233,2172.0,0.5498602050326188,0.45013979496738116,1073,2215.0,0.5655095184770437,0.43449048152295633,893,2253.0,0.5795297372060858,0.42047026279391425,723,2409.0,0.5887230514096186,0.41127694859038144,603,2501.0,0.6043737574552683,0.3956262425447316,503,2663.0,0.6135265700483091,0.3864734299516908,414,2779.0,0.6729559748427673,0.3270440251572327,318,3040.0,0.7018348623853211,0.2981651376146789,218,3607.0,
2502,BOM531041,COMPETENT AUTOMOBILES CO.LTD. EOD Prices,0.4509499806126406,0.5490500193873594,2579,3791.0,0.4497011952191235,0.5502988047808764,2008,4233.0,0.452445652173913,0.5475543478260869,1472,4716.0,0.4640638864241349,0.5359361135758651,1127,5134.0,0.4632438739789965,0.5367561260210035,857,5482.0,0.47424242424242424,0.5257575757575758,660,5646.0,0.4904214559386973,0.5095785440613027,522,5652.0,0.48883374689826303,0.511166253101737,403,6167.0,0.5,0.5,312,6797.0,0.5473251028806584,0.45267489711934156,243,7229.0,
2529,BOM531127,Mena Mani Industries Ltd EOD Prices,0.5412621359223301,0.4587378640776699,1648,11438.0,0.5418956043956044,0.4581043956043956,1456,11996.0,0.5421500386697602,0.45784996133023975,1293,11855.0,0.5356828193832599,0.4643171806167401,1135,11926.0,0.5265901981230449,0.47340980187695514,959,11562.0,0.5289855072463768,0.47101449275362317,828,11085.0,0.5213793103448275,0.4786206896551724,725,11131.0,0.5199335548172758,0.48006644518272423,602,11624.0,0.5070707070707071,0.49292929292929294,495,11383.0,0.5039370078740157,0.49606299212598426,381,11722.0,
2547,BOM531169,SKP SECURITIES LTD. EOD Prices,0.5051136363636364,0.4948863636363636,1760,4013.0,0.5066844919786097,0.49331550802139035,1496,4146.0,0.5047619047619047,0.49523809523809526,1260,4516.0,0.5047528517110266,0.49524714828897337,1052,4886.0,0.5143513203214696,0.4856486796785304,871,5361.0,0.5198358413132695,0.4801641586867305,731,5859.0,0.5083612040133779,0.4916387959866221,598,3537.0,0.5418410041841004,0.4581589958158996,478,3843.0,0.5615384615384615,0.43846153846153846,390,4160.0,0.576271186440678,0.423728813559322,295,4562.0,
2592,BOM531254,Optimus Finance Ltd EOD Prices,0.5172413793103449,0.4827586206896552,957,2995.0,0.5259259259259259,0.4740740740740741,810,2928.0,0.5365168539325843,0.46348314606741575,712,2629.0,0.5531197301854974,0.4468802698145025,593,2539.0,0.5591182364729459,0.4408817635270541,499,2327.0,0.5649202733485194,0.43507972665148065,439,2362.0,0.5699481865284974,0.43005181347150256,386,1926.0,0.5840978593272171,0.41590214067278286,327,1718.0,0.632183908045977,0.367816091954023,261,1325.0,0.7876712328767124,0.21232876712328766,146,1265.0,
2610,BOM531281,PG INDUSTRY LTD. EOD Prices,0.47572815533980584,0.5242718446601942,103,1792.0,0.4943820224719101,0.5056179775280899,89,1747.0,0.4939759036144578,0.5060240963855421,83,1829.0,0.5,0.5,72,1919.0,0.5454545454545454,0.45454545454545453,55,1792.0,0.4897959183673469,0.5102040816326531,49,1933.0,0.4523809523809524,0.5476190476190477,42,2067.0,0.4473684210526316,0.5526315789473685,38,2237.0,0.4642857142857143,0.5357142857142857,28,2437.0,0.5,0.5,18,1913.0,
2619,BOM531304,NUTECH GLOBAL LTD. EOD Prices,0.40186915887850466,0.5981308411214953,107,3360.0,0.3870967741935484,0.6129032258064516,93,3400.0,0.37333333333333335,0.6266666666666667,75,3421.0,0.3333333333333333,0.6666666666666666,60,3237.0,0.3584905660377358,0.6415094339622641,53,3492.0,0.3191489361702128,0.6808510638297872,47,3396.0,0.3023255813953488,0.6976744186046512,43,3099.0,0.25,0.75,36,2607.0,0.26666666666666666,0.7333333333333333,30,2687.0,0.35714285714285715,0.6428571428571429,14,2961.0,
2673,BOM531417,MEGA CORPORATION LTD. EOD Prices,0.49283819628647213,0.5071618037135278,1885,78151.0,0.5028319697923223,0.4971680302076778,1589,69185.0,0.5108777194298575,0.4891222805701425,1333,70494.0,0.5179723502304148,0.48202764976958523,1085,72297.0,0.526255707762557,0.4737442922374429,876,75448.0,0.5521126760563381,0.447887323943662,710,73595.0,0.568904593639576,0.43109540636042404,566,78653.0,0.5642701525054467,0.4357298474945534,459,90627.0,0.5970588235294118,0.40294117647058825,340,95549.0,0.6205533596837944,0.3794466403162055,253,84063.0,
2682,BOM531437,Prakash Woollen & Synthetic Mills Ltd EOD Prices,0.46853146853146854,0.5314685314685315,1001,12855.0,0.46707317073170734,0.5329268292682927,820,13460.0,0.4671875,0.5328125,640,14689.0,0.47128712871287126,0.5287128712871287,505,15976.0,0.46384039900249374,0.5361596009975063,401,14949.0,0.45396825396825397,0.546031746031746,315,16278.0,0.450199203187251,0.549800796812749,251,17666.0,0.43564356435643564,0.5643564356435643,202,19080.0,0.4267515923566879,0.5732484076433121,157,19078.0,0.4140625,0.5859375,128,20454.0,
2709,BOM531500,RAJESH EXPORTS LTD. EOD Prices,0.3983402489626556,0.6016597510373444,2651,219475.0,0.40037476577139286,0.5996252342286071,1601,267711.0,0.4262295081967213,0.5737704918032787,976,311168.0,0.45289256198347105,0.547107438016529,605,372907.0,0.49502487562189057,0.5049751243781094,402,461991.0,0.5427509293680297,0.45724907063197023,269,507044.0,0.6086956521739131,0.391304347826087,184,552998.0,0.6097560975609756,0.3902439024390244,123,615463.0,0.6046511627906976,0.3953488372093023,86,612228.0,0.6271186440677966,0.3728813559322034,59,547208.0,
2727,BOM531540,MARUTI INFRASTRUCTURE LTD. EOD Prices,0.4745624745624746,0.5254375254375254,2457,20147.0,0.47663096397273613,0.5233690360272639,2054,19713.0,0.4813953488372093,0.5186046511627908,1720,19784.0,0.4874910650464618,0.5125089349535382,1399,19172.0,0.4891891891891892,0.5108108108108108,1110,19449.0,0.5017064846416383,0.49829351535836175,879,18570.0,0.5138282387190685,0.4861717612809316,687,18898.0,0.5318352059925093,0.4681647940074906,534,17765.0,0.5749385749385749,0.4250614250614251,407,16274.0,0.6245847176079734,0.3754152823920266,301,15982.0,
2745,BOM531574,VAS INFRASTRUCTURE LTD. EOD Prices,0.44572250179726813,0.5542774982027319,2782,39409.0,0.43950930626057527,0.5604906937394247,2364,41608.0,0.43878600823045266,0.5612139917695473,1944,43695.0,0.4445843828715365,0.5554156171284634,1588,45452.0,0.4448757763975155,0.5551242236024845,1288,49282.0,0.45401742497579867,0.5459825750242013,1033,51254.0,0.4533333333333333,0.5466666666666666,825,54908.0,0.4691358024691358,0.5308641975308642,648,63540.0,0.4605009633911368,0.5394990366088632,519,69380.0,0.46984924623115576,0.5301507537688442,398,77557.0,
2790,BOM531667,RR MetalMakers India Ltd EOD Prices,0.43209876543209874,0.5679012345679012,81,2155.0,0.417910447761194,0.582089552238806,67,2446.0,0.48936170212765956,0.5106382978723404,47,2257.0,0.525,0.475,40,2281.0,0.6086956521739131,0.391304347826087,23,2889.0,0.6111111111111112,0.3888888888888889,18,3104.0,0.6428571428571429,0.35714285714285715,14,3262.0,0.6923076923076923,0.3076923076923077,13,3090.0,0.8181818181818182,0.18181818181818182,11,3428.0,0.875,0.125,8,4260.0,
2817,BOM531719,BHAGIRADHA CHEMICALS & INDUSTRIES LTD. EOD Prices,0.4586038961038961,0.5413961038961039,2464,9340.0,0.4562841530054645,0.5437158469945356,1830,10356.0,0.47155688622754494,0.5284431137724551,1336,11695.0,0.503767491926803,0.49623250807319697,929,13893.0,0.5317829457364341,0.4682170542635659,645,17595.0,0.5515021459227468,0.44849785407725323,466,20725.0,0.5542521994134897,0.44574780058651026,341,25102.0,0.5833333333333334,0.4166666666666667,252,30577.0,0.6257309941520468,0.3742690058479532,171,36244.0,0.688,0.312,125,42313.0,
2862,BOM531822,Rodium Realty Limited EOD Prices,0.23824701195219122,0.7617529880478088,1255,7024.0,0.22121604139715395,0.7787839586028461,773,6880.0,0.22413793103448276,0.7758620689655172,464,6582.0,0.23049645390070922,0.7695035460992907,282,6738.0,0.2634730538922156,0.7365269461077845,167,7036.0,0.26666666666666666,0.7333333333333333,120,5976.0,0.2988505747126437,0.7011494252873564,87,6152.0,0.32786885245901637,0.6721311475409836,61,5694.0,0.3333333333333333,0.6666666666666666,54,5256.0,0.36363636363636365,0.6363636363636364,44,5512.0,
2880,BOM531861,JOINDRE CAPITAL SERVICES LTD. EOD Prices,0.45937607130613645,0.5406239286938636,2917,11302.0,0.46099290780141844,0.5390070921985816,2397,11566.0,0.45422177009155645,0.5457782299084435,1966,12058.0,0.4478072884496603,0.5521927115503397,1619,12774.0,0.4517374517374517,0.5482625482625483,1295,13262.0,0.4614643545279383,0.5385356454720617,1038,14022.0,0.48014018691588783,0.5198598130841121,856,14759.0,0.4948301329394387,0.5051698670605613,677,15694.0,0.5072727272727273,0.49272727272727274,550,15809.0,0.5179372197309418,0.4820627802690583,446,14203.0,
2898,BOM531892,KHANDWALA SECURITIES LTD. EOD Prices,0.47700170357751276,0.5229982964224872,2348,6241.0,0.4885120350109409,0.5114879649890591,1828,6793.0,0.5041436464088398,0.4958563535911602,1448,7271.0,0.5215100965759438,0.4784899034240562,1139,7515.0,0.5239766081871345,0.4760233918128655,855,7902.0,0.5342261904761905,0.46577380952380953,672,8750.0,0.5499021526418787,0.4500978473581213,511,9880.0,0.572538860103627,0.4274611398963731,386,11480.0,0.6263736263736264,0.37362637362637363,273,14243.0,0.6581632653061225,0.34183673469387754,196,17297.0,
2907,BOM531911,GALAXY AGRICO EXPORTS LTD. EOD Prices,0.5294117647058824,0.47058823529411764,17,621.0,0.6,0.4,15,682.0,0.5714285714285714,0.42857142857142855,14,731.0,0.5714285714285714,0.42857142857142855,14,731.0,0.6153846153846154,0.38461538461538464,13,786.0,0.6363636363636364,0.36363636363636365,11,854.0,0.6363636363636364,0.36363636363636365,11,854.0,0.5555555555555556,0.4444444444444444,9,640.0,0.5,0.5,8,645.0,1.0,0.0,2,68.0,
2925,BOM531950,VERTEX SECURITIES LTD. EOD Prices,0.43552563438632835,0.5644743656136717,1931,28248.0,0.4419753086419753,0.5580246913580247,1620,27446.0,0.44203440538519073,0.5579655946148093,1337,27618.0,0.4395017793594306,0.5604982206405694,1124,26653.0,0.44226327944572746,0.5577367205542725,866,28125.0,0.4721030042918455,0.5278969957081545,699,28879.0,0.4755244755244755,0.5244755244755245,572,27853.0,0.4811529933481153,0.5188470066518847,451,27206.0,0.5263157894736842,0.47368421052631576,342,23648.0,0.4979253112033195,0.5020746887966805,241,20350.0,
2934,BOM531977,CHARTERED LOGISTICS LTD. EOD Prices,0.42058298631766805,0.5794170136823319,1681,138109.0,0.42492260061919507,0.5750773993808049,1292,144238.0,0.4215991692627207,0.5784008307372793,963,136182.0,0.4418604651162791,0.5581395348837209,731,137002.0,0.46303501945525294,0.5369649805447471,514,150886.0,0.5078125,0.4921875,384,144536.0,0.5467128027681661,0.4532871972318339,289,142690.0,0.5550239234449761,0.4449760765550239,209,157689.0,0.5915492957746479,0.4084507042253521,142,140589.0,0.6904761904761905,0.30952380952380953,84,190290.0,
2943,BOM532005,SAM INDUSTRIES LTD. EOD Prices,0.48141263940520446,0.5185873605947955,538,5189.0,0.4849137931034483,0.5150862068965517,464,4731.0,0.49385749385749383,0.5061425061425061,407,4731.0,0.4915254237288136,0.5084745762711864,354,4379.0,0.4981949458483754,0.5018050541516246,277,4672.0,0.4751131221719457,0.5248868778280543,221,4764.0,0.46994535519125685,0.5300546448087432,183,4682.0,0.49032258064516127,0.5096774193548387,155,5159.0,0.5043478260869565,0.4956521739130435,115,5637.0,0.6666666666666666,0.3333333333333333,57,7978.0,
2961,BOM532053,WALLFORT FINANCIAL SERVICES LTD. EOD Prices,0.4336158192090395,0.5663841807909604,1416,3930.0,0.4295473953885568,0.5704526046114432,1171,4114.0,0.4244604316546763,0.5755395683453237,973,4408.0,0.42424242424242425,0.5757575757575758,792,4566.0,0.4299835255354201,0.5700164744645799,607,3243.0,0.44234800838574423,0.5576519916142557,477,2732.0,0.44935064935064933,0.5506493506493506,385,2680.0,0.4897959183673469,0.5102040816326531,294,2750.0,0.5190476190476191,0.48095238095238096,210,2845.0,0.5275590551181102,0.47244094488188976,127,3728.0,
2997,BOM532149,BANK OF INDIA EOD Prices,0.41975650249031543,0.5802434975096845,3614,485046.0,0.41160714285714284,0.5883928571428572,2240,561738.0,0.41858736059479557,0.5814126394052045,1345,659220.0,0.43656716417910446,0.5634328358208955,804,759181.0,0.47435897435897434,0.5256410256410257,468,838962.0,0.4784172661870504,0.5215827338129496,278,928824.0,0.4875,0.5125,160,1049268.0,0.49056603773584906,0.5094339622641509,106,1245950.0,0.5454545454545454,0.45454545454545453,66,1529002.0,0.6341463414634146,0.36585365853658536,41,1598676.0,
3006,BOM532166,ALKA SECURITIES LTD. EOD Prices,0.44309559939301973,0.5569044006069803,1318,136569.0,0.43866171003717475,0.5613382899628253,1076,139675.0,0.4522673031026253,0.5477326968973747,838,145290.0,0.4759036144578313,0.5240963855421686,664,153619.0,0.48812095032397407,0.5118790496760259,463,170480.0,0.5112359550561798,0.4887640449438202,356,178463.0,0.5223880597014925,0.47761194029850745,268,188200.0,0.5414634146341464,0.4585365853658537,205,191752.0,0.5874125874125874,0.4125874125874126,143,206350.0,0.6341463414634146,0.36585365853658536,82,262689.0,
3015,BOM532181,GUJARAT MINERAL DEVELOPMENT CORPORATION LTD. EOD Prices,0.4004936747917309,0.5995063252082691,3241,123606.0,0.4086734693877551,0.5913265306122449,1960,147436.0,0.43675213675213675,0.5632478632478632,1170,181389.0,0.46029609690444145,0.5397039030955586,743,210919.0,0.4852941176470588,0.5147058823529411,476,249204.0,0.49523809523809526,0.5047619047619047,315,288652.0,0.520618556701031,0.4793814432989691,194,391011.0,0.5581395348837209,0.4418604651162791,129,473688.0,0.5795454545454546,0.42045454545454547,88,565233.0,0.5737704918032787,0.4262295081967213,61,651853.0,
3024,BOM532215,AXIS BANK LTD. EOD Prices,0.4222855333966445,0.5777144666033555,3159,397366.0,0.4269005847953216,0.5730994152046783,1881,436545.0,0.42379182156133827,0.5762081784386617,1076,518311.0,0.44375,0.55625,640,547155.0,0.4691358024691358,0.5308641975308642,405,486717.0,0.5303643724696356,0.46963562753036436,247,525967.0,0.5590062111801242,0.4409937888198758,161,569360.0,0.5238095238095238,0.47619047619047616,105,551262.0,0.4696969696969697,0.5303030303030303,66,622264.0,0.5348837209302325,0.46511627906976744,43,686476.0,
3042,BOM532281,HCL TECHNOLOGIES LTD. EOD Prices,0.44839609483960946,0.5516039051603905,2868,317550.0,0.43654199877375843,0.5634580012262416,1631,392525.0,0.45492227979274613,0.5450777202072539,965,489019.0,0.4558303886925795,0.5441696113074205,566,601607.0,0.46875,0.53125,352,709902.0,0.48444444444444446,0.5155555555555555,225,840657.0,0.5032258064516129,0.4967741935483871,155,857695.0,0.5454545454545454,0.45454545454545453,110,950642.0,0.5833333333333334,0.4166666666666667,84,1125739.0,0.5873015873015873,0.4126984126984127,63,1223933.0,
3051,BOM532296,GLENMARK PHARMACEUTICALS LTD. EOD Prices,0.4198661500528355,0.5801338499471645,2839,162913.0,0.43446153846153845,0.5655384615384615,1625,210859.0,0.45657015590200445,0.5434298440979956,898,268165.0,0.49536178107606677,0.5046382189239332,539,346945.0,0.5287009063444109,0.47129909365558914,331,422115.0,0.5565610859728507,0.4434389140271493,221,495415.0,0.5851851851851851,0.4148148148148148,135,586081.0,0.6210526315789474,0.37894736842105264,95,667015.0,0.6721311475409836,0.32786885245901637,61,761793.0,0.6046511627906976,0.3953488372093023,43,891765.0,
